lawd_cd,dong,jibun,complex_name_normalized,trade_complex_name,kapt_complex_name,kapt_code,internal_complex_id,match_method,match_score,name_similarity,candidate_count,trade_road_address_key,trade_legal_address_key,manual_review
26230,초읍동,322-1,대진파레스필즈,대진파레스필즈,초읍대진아파트,A61487301,A61487301,road_legal_address_exact,100.0,36.36363636363637,1,부산진구|성지곡로|60,부산진구|초읍동|322-1,False
26230,범천동,878-6,스타파크,스타파크,,,TRADE_A1F148D8AA97,unmatched,0.0,20.0,24,부산진구|범일로|169-1,부산진구|범천동|878-6,True
26230,범천동,1252-125,세인한아름,세인한아름,,,TRADE_E188A1526FCF,unmatched,0.0,16.666666666666664,24,부산진구|만리산로|67,부산진구|범천동|1252-125,True
26230,연지동,41-30,이즈아트빌,이즈아트빌,,,TRADE_C5844F501053,unmatched,0.0,18.181818181818176,14,부산진구|성지로8번길|26,부산진구|연지동|41-30,True
26230,개금동,19-2,현대,현대,개금현대아파트,A61480906,A61480906,road_legal_address_exact,100.0,66.66666666666667,1,부산진구|개금본동로|34,부산진구|개금동|19-2,False
26230,개금동,10,성도,성도,개금성도,A61411303,A61411303,road_legal_address_exact,100.0,66.66666666666667,1,부산진구|개금본동로22번길|31,부산진구|개금동|10,False
26230,양정동,401-5,대능더에스티지,대능더에스티지,,,TRADE_E7F374A26AC3,unmatched,0.0,30.76923076923077,13,부산진구|중앙대로|889-1,부산진구|양정동|401-5,True
26230,양정동,343-3,수목하우스,수목하우스,,,TRADE_EA4EDFBF2FFE,unmatched,0.0,18.181818181818176,13,부산진구|양지로5번길|77,부산진구|양정동|343-3,True
26230,부전동,418-20,대원,대원,,,TRADE_0578C0076F05,unmatched,0.0,18.181818181818176,7,부산진구|부전로95번길|18,부산진구|부전동|418-20,True
26230,전포동,695-5,보해이브빌,보해이브빌,,,TRADE_A146D8EA1DB5,unmatched,0.0,20.0,23,부산진구|전포대로|179,부산진구|전포동|695-5,True
26230,가야동,668,벽산1,벽산1,가야벽산아파트,A61476403,A61476403,road_legal_address_exact,100.0,57.14285714285714,1,부산진구|엄광로|68,부산진구|가야동|668,False
26230,초읍동,165-7,황금빌리지,황금빌리지,,,TRADE_F226ECF0BD7E,unmatched,0.0,20.0,10,부산진구|성지로150번길|20-10,부산진구|초읍동|165-7,True
26230,부암동,303-6,럭키무지개타운,럭키무지개타운,서면럭키무지개아파트,A61483802,A61483802,road_legal_address_exact,100.0,71.42857142857143,1,부산진구|신천대로|279,부산진구|부암동|303-6,False
26230,가야동,669-9,벽산2,벽산2,가야벽산아파트,A61476403,A61476403,road_address_exact,100.0,57.14285714285714,1,부산진구|엄광로|68,부산진구|가야동|669-9,False
26230,당감동,447-1,삼익9동,삼익9동,서면삼익아파트,A61410304,A61410304,road_address_exact,100.0,50.0,1,부산진구|당감로|17,부산진구|당감동|447-1,False
26230,연지동,41-7,연지센트럴파크,연지센트럴파크,,,TRADE_01DC674EC858,unmatched,0.0,36.36363636363637,14,부산진구|성지로8번길|30,부산진구|연지동|41-7,True
26230,전포동,362-3,유성해네스타워,유성해네스타워,유성해네스타워,A10020951,A10020951,road_legal_address_exact,100.0,100.0,1,부산진구|전포대로|170,부산진구|전포동|362-3,False
26230,초읍동,271-4,선경,선경,선경성지곡아파트,A61487104,A61487104,road_legal_address_exact,100.0,57.14285714285714,1,부산진구|새싹로|221,부산진구|초읍동|271-4,False
26230,개금동,197-5,성원쌍떼뷰,성원쌍떼뷰,성원상떼뷰,A61481301,A61481301,road_legal_address_exact,100.0,80.0,1,부산진구|개금온정로|5,부산진구|개금동|197-5,False
26230,범전동,43-4,범전시영1동,범전시영1동,,,TRADE_7AFFFB043E93,unmatched,0.0,0.0,1,부산진구|범양로|6,부산진구|범전동|43-4,True
26230,전포동,694-5,세경hub센트럴시티,세경HUB센트럴시티,,,TRADE_A8308D826900,unmatched,0.0,22.22222222222222,23,부산진구|서전로38번길|89,부산진구|전포동|694-5,True
26230,범천동,844-3,우일아내트,우일아내트,,,TRADE_3357921DA151,unmatched,0.0,33.333333333333336,24,부산진구|중앙번영로|12-1,부산진구|범천동|844-3,True
26230,개금동,198-1,개금블루스카이,개금블루스카이,,,TRADE_0283771D7A54,unmatched,0.0,46.15384615384615,23,부산진구|개금온정로|6,부산진구|개금동|198-1,True
26230,초읍동,671,혜도인파크에비뉴연지,혜도인파크에비뉴연지,혜도인파크에비뉴연지아파트,A10026454,A10026454,road_legal_address_exact,100.0,100.0,1,부산진구|새싹로|229,부산진구|초읍동|671,False
26230,부암동,65-17,부암동리젠트힐,부암동리젠트힐,,,TRADE_42540E150312,unmatched,0.0,36.36363636363637,27,부산진구|신천대로|242,부산진구|부암동|65-17,True
26230,가야동,361-85,가야삼정그린코아,가야삼정그린코아,가야삼정그린코아아파트,A61401001,A61401001,road_legal_address_exact,100.0,100.0,1,부산진구|엄광로238번길|5,부산진구|가야동|361-85,False
26230,전포동,582,금오아트빌,금오아트빌,,,TRADE_71337406D160,unmatched,0.0,30.76923076923077,23,부산진구|전포대로298번길|9-11,부산진구|전포동|582,True
26230,범천동,966-8,서면동일스위트,서면동일스위트,서면동일스위트,A61476003,A61476003,road_legal_address_exact,100.0,100.0,1,부산진구|범천로12번길|8,부산진구|범천동|966-8,False
26230,범전동,9-151,동원,동원,,,TRADE_CB052E560F0A,unmatched,0.0,0.0,1,부산진구|양성로|23,부산진구|범전동|9-151,True
26230,범천동,859-7,대동레미안,대동레미안,,,TRADE_6FCC46BDC12D,unmatched,0.0,62.5,24,부산진구|중앙대로644번길|62,부산진구|범천동|859-7,True
26230,가야동,611-5,가야일산주택,가야일산주택,,,TRADE_CB990550D60B,unmatched,0.0,60.0,12,부산진구|가야대로510번길|78,부산진구|가야동|611-5,True
26230,전포동,193-33,명가포레스트,명가포레스트,,,TRADE_FFD104985BBC,unmatched,0.0,23.529411764705888,23,부산진구|서전로57번길|41,부산진구|전포동|193-33,True
26230,전포동,362-65,전포유림노르웨이숲,전포유림노르웨이숲,,,TRADE_F258CEB8190C,unmatched,0.0,63.1578947368421,23,부산진구|전포대로|148,부산진구|전포동|362-65,True
26230,범천동,882-24,에스제이파베르,에스제이파베르,,,TRADE_32EEB099D036,unmatched,0.0,30.76923076923077,24,부산진구|범일로|161-1,부산진구|범천동|882-24,True
26230,범천동,854-2,범내골역이즈팰리스,범내골역이즈팰리스,,,TRADE_33A6118F8C5D,unmatched,0.0,57.14285714285714,24,부산진구|황령대로18번길|22,부산진구|범천동|854-2,True
26230,부전동,417-6,대동레미안더오션2,대동레미안더오션2,,,TRADE_CDA05D79ED89,unmatched,0.0,15.384615384615383,7,부산진구|가야대로755번길|26,부산진구|부전동|417-6,True
26230,범천동,1284-1,성림타워,성림타워,,,TRADE_B88C85B1CA05,unmatched,0.0,40.0,24,부산진구|신암로|51-6,부산진구|범천동|1284-1,True
26230,개금동,796,개금롯데캐슬,개금롯데캐슬,개금롯데캐슬아파트,A61471201,A61471201,road_legal_address_exact,100.0,100.0,1,부산진구|개금온정로|10,부산진구|개금동|796,False
26230,초읍동,408-1,부성,부성,,,TRADE_AE71B4A4D6B7,unmatched,0.0,28.57142857142857,10,부산진구|성지로104번길|71,부산진구|초읍동|408-1,True
26230,범천동,842-2,두산위브센티움,두산위브센티움,두산위브센티움,A61402002,A61402002,road_legal_address_exact,100.0,100.0,1,부산진구|자유평화로37번길|67,부산진구|범천동|842-2,False
26230,개금동,410,진일,진일,,,TRADE_81B91504CD39,unmatched,0.0,33.333333333333336,23,부산진구|개금본동로66번길|28,부산진구|개금동|410,True
26230,당감동,128-2,벽산블루밍,벽산블루밍,신가야벽산블루밍,A61481601,A61481601,road_legal_address_exact,100.0,76.92307692307692,1,부산진구|마철로|98,부산진구|당감동|128-2,False
26230,범천동,1643,범일역풍림아이원,범일역풍림아이원,범일역풍림아이원,A61402004,A61402004,road_legal_address_exact,100.0,100.0,1,부산진구|범일로154번길|33,부산진구|범천동|1643,False
26230,초읍동,351-12,월드드림빌,월드드림빌,,,TRADE_0CE9E1205895,unmatched,0.0,23.529411764705888,10,부산진구|성지곡로|21,부산진구|초읍동|351-12,True
26230,당감동,479-6,성지백양,성지백양,,,TRADE_E6FDC129DD0C,unmatched,0.0,50.0,17,부산진구|백양대로136번길|76-15,부산진구|당감동|479-6,True
26230,부암동,69-5,메리움,메리움,메리움아파트,A61483601,A61483601,road_legal_address_exact,100.0,100.0,1,부산진구|신천대로|246,부산진구|부암동|69-5,False
26230,전포동,192-14,서포맨션,서포맨션,,,TRADE_63F99D93CD72,unmatched,0.0,50.0,23,부산진구|서전로57번길|42,부산진구|전포동|192-14,True
26230,범천동,974-2,골든팰리스더리치,골든팰리스더리치,골든팰리스더리치,A10020856,A10020856,legal_address_exact,100.0,100.0,1,부산진구|범천로12번길|13-1,부산진구|범천동|974-2,False
26230,초읍동,670,삼정그린코아,삼정그린코아,,,TRADE_6B74ED97E0D1,unmatched,0.0,42.85714285714286,10,부산진구|월드컵대로467번길|41,부산진구|초읍동|670,True
26230,개금동,1-4,삼환,삼환,개금삼환,A61480902,A61480902,road_legal_address_exact,100.0,66.66666666666667,1,부산진구|백양대로208번길|133,부산진구|개금동|1-4,False
26230,전포동,327-22,우영,우영,,,TRADE_0AE493C4F693,unmatched,0.0,33.333333333333336,23,부산진구|진남로356번길|22,부산진구|전포동|327-22,True
26230,범천동,871-1,강진융프라우,강진융프라우,,,TRADE_843F3476B05D,unmatched,0.0,18.181818181818176,24,부산진구|중앙대로621번길|25,부산진구|범천동|871-1,True
26230,가야동,82-6,가야센트리움,가야센트리움,,,TRADE_1DD9F9B67D78,unmatched,0.0,66.66666666666667,12,부산진구|가야대로587번길|11-26,부산진구|가야동|82-6,True
26230,부전동,410-9,양지코쿤,양지코쿤,,,TRADE_A1916CDF3CE5,unmatched,0.0,0.0,7,부산진구|서면문화로53번길|41,부산진구|부전동|410-9,True
26230,부암동,80-6,삼부로얄,삼부로얄,,,TRADE_2FEA3451768B,unmatched,0.0,25.0,27,부산진구|시민공원로19번길|54,부산진구|부암동|80-6,True
26230,초읍동,269-8,초읍우신,초읍우신(269-8),초읍한신아파트,A61487305,A61487305,dong_fuzzy,75.0,75.0,10,부산진구|새싹로|196-1,부산진구|초읍동|269-8,True
26230,양정동,272-9,양정이즈팰리스,양정이즈팰리스,양정퀸즈팰리스,A10027048,A10027048,dong_fuzzy,85.71428571428572,85.71428571428572,13,부산진구|연수로11번길|21,부산진구|양정동|272-9,True
26260,안락동,465-1,한우,한우,안락 한우아파트,A10021261,A10021261,road_legal_address_exact,100.0,66.66666666666667,1,동래구|충렬대로457번길|72,동래구|안락동|465-1,False
26260,명륜동,752,명륜동skview,명륜동SK-VIEW,명륜SKView,A60701001,A60701001,road_legal_address_exact,100.0,94.11764705882352,1,동래구|명륜로236번길|9,동래구|명륜동|752,False
26260,안락동,433-4,충렬지음,충렬지음,,,TRADE_E41DD8974371,unmatched,0.0,16.666666666666664,15,동래구|충렬대로|370,동래구|안락동|433-4,True
26260,명장동,290-2,삼보,삼보(290-2),삼보APT,A10021914,A10021914,road_legal_address_exact,100.0,57.14285714285714,1,동래구|시실로|202,동래구|명장동|290-2,False
26260,수안동,182,성완세띠앙,성완세띠앙,성완세띠앙주상복합아파트,A10022128,A10022128,road_legal_address_exact,100.0,71.42857142857143,1,동래구|충렬대로238번길|7,동래구|수안동|182,False
26260,사직동,1019,삼환나우빌,삼환나우빌,사직삼환나우빌,A60776401,A60776401,road_legal_address_exact,100.0,83.33333333333334,1,동래구|쇠미로|72,동래구|사직동|1019,False
26260,명장동,300-55,동양맨션,동양맨션,명장 동양맨션,A10022163,A10022163,road_legal_address_exact,100.0,80.0,1,동래구|명서로|160,동래구|명장동|300-55,False
26260,명장동,24-1,조양,조양,명장조양아파트,A60711001,A60711001,road_legal_address_exact,100.0,66.66666666666667,1,동래구|반송로273번길|2,동래구|명장동|24-1,False
26260,온천동,1119,화인,화인,화인아파트,A10021874,A10021874,road_legal_address_exact,100.0,100.0,1,동래구|쇠미로235번길|12,동래구|온천동|1119,False
26260,사직동,632-4,로얄2,로얄2,,,TRADE_16DA5A43E3C3,unmatched,0.0,22.22222222222222,19,동래구|쇠미로|109,동래구|사직동|632-4,True
26260,사직동,981-100,삼정그린코아,삼정그린코아,사직삼정그린코아아파트,A60782005,A60782005,road_legal_address_exact,100.0,85.71428571428572,1,동래구|쇠미로|37,동래구|사직동|981-100,False
26260,온천동,1379-31,허브센티움,허브센티움,,,TRADE_DF8E549D2B6E,unmatched,0.0,28.57142857142857,42,동래구|여고북로73번길|31,동래구|온천동|1379-31,True
26260,낙민동,288-29,동서허브h,동서허브H,,,TRADE_D5E119E8F369,unmatched,0.0,22.22222222222222,13,동래구|충렬대로256번가길|25,동래구|낙민동|288-29,True
26260,온천동,477-5,동래퀸즈w,동래퀸즈W,동래퀸즈W,A10027599,A10027599,legal_address_exact,100.0,100.0,1,동래구|동래로|9,동래구|온천동|477-5,False
26260,온천동,45-13,해창쁘띠메종,해창쁘띠메종,,,TRADE_DB94624BB8C6,unmatched,0.0,13.33333333333333,42,동래구|금강로|166-10,동래구|온천동|45-13,True
26260,온천동,1441-16,신동아,신동아,,,TRADE_A93A0F25AC7D,unmatched,0.0,40.0,42,동래구|중앙대로1307번길|14,동래구|온천동|1441-16,True
26260,사직동,601-3,해운,해운,해운맨션,A10021800,A10021800,road_legal_address_exact,100.0,66.66666666666667,1,동래구|쇠미로71번길|5,동래구|사직동|601-3,False
26260,안락동,603-12,동래보해이브,동래보해이브,,,TRADE_02D113B4F985,unmatched,0.0,33.333333333333336,15,동래구|충렬대로428번길|30,동래구|안락동|603-12,True
26260,사직동,93-8,사직자이,사직자이,사직자이아파트,A60781701,A60781701,road_legal_address_exact,100.0,100.0,1,동래구|사직로|36,동래구|사직동|93-8,False
26260,안락동,598,동부산아이존빌,동부산아이존빌,동부산아이존빌아파트,A60710002,A60710002,road_legal_address_exact,100.0,100.0,1,동래구|충렬대로428번길|49,동래구|안락동|598,False
26260,온천동,1431-10,정심파크빌,정심파크빌,,,TRADE_F09DB0D9E8DD,unmatched,0.0,28.57142857142857,42,동래구|중앙대로1333번길|61,동래구|온천동|1431-10,True
26260,온천동,200-27,목영해돋이,목영해돋이,,,TRADE_3460BEAB20CA,unmatched,0.0,25.0,42,동래구|금강로|81,동래구|온천동|200-27,True
26260,명륜동,753,쌍용예가,쌍용예가,명륜쌍용예가,A60771101,A60771101,road_legal_address_exact,100.0,80.0,1,동래구|동래로|53,동래구|명륜동|753,False
26260,명륜동,702-47,삼창,삼창,,,TRADE_FCD800419D4B,unmatched,0.0,0.0,12,동래구|온천천로|79,동래구|명륜동|702-47,True
26260,명장동,139-2,무지개,무지개,,,TRADE_F261E132BB04,unmatched,0.0,60.0,13,동래구|명안로72번길|34,동래구|명장동|139-2,True
26260,낙민동,326,포레나동래,포레나동래,포레나동래아파트,A10025662,A10025662,dong_fuzzy,100.0,100.0,13,동래구|온천천로399번길|51,동래구|낙민동|326,False
26260,명장동,616,대가하이츠,대가하이츠,,,TRADE_02457BA53777,unmatched,0.0,13.33333333333333,13,동래구|시실로|154,동래구|명장동|616,True
26260,온천동,1243-8,서림온천빌라,서림온천빌라,,,TRADE_AC041F55D8EA,unmatched,0.0,40.0,42,동래구|아시아드대로231번길|53,동래구|온천동|1243-8,True
26260,온천동,1649,서전,서전,,,TRADE_4F544C16530D,unmatched,0.0,28.57142857142857,42,동래구|쇠미로129번길|66,동래구|온천동|1649,True
26260,명륜동,693,명륜한신,명륜한신,명륜한신아파트,A10021675,A10021675,road_legal_address_exact,100.0,100.0,1,동래구|동래로57번길|4,동래구|명륜동|693,False
26260,명륜동,795,명륜동힐스테이트,명륜동힐스테이트,명륜동 힐스테이트,A10025718,A10025718,road_legal_address_exact,100.0,100.0,1,동래구|명륜로|222,동래구|명륜동|795,False
26260,수안동,8-4,제일,제일(8-4),제일장미아파트,A10022350,A10022350,road_address_exact,100.0,66.66666666666667,1,동래구|충렬대로202번길|77,동래구|수안동|8-4,False
26260,온천동,1436-1,금성맨션,금성맨션,,,TRADE_AE701645E10C,unmatched,0.0,20.0,42,동래구|중앙대로1335번길|3,동래구|온천동|1436-1,True
26260,온천동,1222-12,평광하이츠빌,평광하이츠빌,,,TRADE_2FC6AAA9E93E,unmatched,0.0,18.181818181818176,42,동래구|석사북로95번길|24-5,동래구|온천동|1222-12,True
26260,명장동,29-105,대호맨션,대호맨션,,,TRADE_B730C66BDD45,unmatched,0.0,40.0,13,동래구|반송로273번길|17,동래구|명장동|29-105,True
26260,명장동,300-89,한신,한신,,,TRADE_BEF7CF6DC656,unmatched,0.0,18.181818181818176,13,동래구|명서로112번길|82,동래구|명장동|300-89,True
26260,온천동,192-28,세진베스트빌,세진베스트빌,,,TRADE_FA84C84729E5,unmatched,0.0,33.333333333333336,42,동래구|금강로|94-1,동래구|온천동|192-28,True
26260,사직동,1039,사직역삼정그린코아더베스트1차,사직역삼정그린코아더베스트1차,사직역삼정그린코아 더베스트1차,A10027202,A10027202,road_legal_address_exact,100.0,100.0,1,동래구|사직로|8,동래구|사직동|1039,False
26260,명장동,461-1,명장일양타운,명장일양타운,명장일양아파트,A10022509,A10022509,road_legal_address_exact,100.0,80.0,1,동래구|명장로63번다길|6,동래구|명장동|461-1,False
26260,수안동,344,수안동미소지음,수안동미소지음아파트,,,TRADE_EE5E065D4FC7,unmatched,0.0,40.0,11,동래구|명륜로98번길|67-4,동래구|수안동|344,True
26260,온천동,435-1,온천프라자,온천프라자,,,TRADE_B0C3ED181925,unmatched,0.0,44.44444444444444,42,동래구|금강로|69,동래구|온천동|435-1,True
26260,온천동,1380-1,쎄븐하이츠,쎄븐하이츠,,,TRADE_8735EB334912,unmatched,0.0,20.0,42,동래구|여고북로23번길|46,동래구|온천동|1380-1,True
26260,온천동,1241-1,경보이리스힐,경보이리스힐,온천3동 경보이리스힐 아파트,A10022060,A10022060,legal_address_exact,100.0,75.0,1,동래구|쇠미로|185,동래구|온천동|1241-1,False
